demo_indx,prefix_type,layer_indx,head_indx,cfs_lab_same,cfs_lab,cfs_prec_lab_same,cfs_prec_lab,cfs_lab_ratio,cfs_prec_lab_ratio,cfs_lab_prime,cfs_prec_lab_prime
7,1,11,12,0.005095202,0.0115564605,0.0038285286,0.007594355,0.4675512,0.5013822,-0.0013660571,6.270235e-05
7,1,11,13,0.040349193,0.088050194,0.021725412,0.042697962,0.47659668,0.51395845,-0.007351812,0.0007528604
7,1,11,14,0.015988093,0.029688286,0.0026253823,0.005099405,0.5360045,0.50203705,0.0022878987,0.00015135921
7,1,11,15,0.012980676,0.026461765,0.00738997,0.014928296,0.49009287,0.48943388,-0.00050041196,-0.00014835522
7,1,12,0,0.004995295,0.009780041,0.0032336016,0.0062567415,0.5067554,0.50977176,0.00021054968,0.00021046185
7,1,12,1,0.013616746,0.026953278,0.007330333,0.014583255,0.50633615,0.501819,0.00028021357,7.741091e-05
7,1,12,2,0.009368464,0.019042622,0.011152993,0.021603167,0.4934274,0.5068694,-0.00030569188,0.00070281985
7,1,12,3,0.004654229,0.009543853,0.006343266,0.0127056455,0.4933973,0.5026621,-0.00023539434,-1.911337e-05
7,1,12,4,0.0482794,0.09467679,0.009678683,0.019416695,0.5152105,0.508052,0.0018820056,-5.932731e-05
7,1,12,5,0.020746423,0.04311654,0.0022823724,0.0044479812,0.49386516,0.5016189,-0.0016236898,0.00011676371
7,1,12,6,0.11871268,0.23238705,0.012002468,0.02310348,0.5081381,0.51087475,0.0050382935,0.0009014556
7,1,12,7,0.0111891385,0.02330387,0.0037987959,0.007599184,0.49241892,0.5061972,-0.00092559314,-1.592135e-06
7,1,12,8,0.019630738,0.042032756,0.0155730685,0.030022461,0.47757098,0.5048547,-0.0027712816,0.0011236758
7,1,12,9,0.0059831305,0.011686252,0.013581579,0.026089745,0.51184374,0.5217764,0.0002800085,0.0010734117
7,1,12,10,0.45259497,0.77795136,0.009545321,0.016467474,0.5781284,0.5682215,0.12723863,0.002623168
7,1,12,11,0.004730021,0.009798199,0.0045242184,0.008909409,0.48771933,0.5044784,-0.00033815647,0.00013902852
7,1,12,12,0.0003136732,0.00061520544,0.00020912504,0.00042424726,0.49511826,0.4941697,1.2140961e-05,-5.997168e-06
7,1,12,13,0.009400492,0.02303155,0.0036921573,0.007125477,0.44001672,0.5147506,-0.004230566,0.00025883745
7,1,12,14,0.00072140543,0.0015827146,0.0014924764,0.003141828,0.4746309,0.4827105,-0.00013990367,-0.00015687522
7,1,12,15,0.003814442,0.0074056657,0.0014443211,0.0027807,0.50785875,0.5112626,0.00022321819,0.00010794194
7,1,13,0,0.0036221254,0.008074505,0.00546935,0.0112456335,0.47399297,0.49042362,-0.0008302543,-0.00030693185
7,1,13,1,0.014945803,0.03046578,0.0073810546,0.014925282,0.49181658,0.49616694,-0.0005741725,-0.00016317356
7,1,13,2,0.0037077323,0.0077169994,0.0025647404,0.005433808,0.4872974,0.49682412,-0.0003015349,-0.0003043268
7,1,13,3,0.002475318,0.005130458,0.0009873145,0.0019315053,0.50048167,0.50763136,-0.00017982254,4.3123626e-05
7,1,13,4,0.016209455,0.03219083,0.002585207,0.0051524146,0.5075207,0.4990897,0.00022808311,1.8000503e-05
7,1,13,5,0.0034308883,0.0067604417,0.0077002672,0.015066898,0.48990756,0.50788736,0.000101334736,0.00033363706
7,1,13,6,0.008468991,0.016693003,0.010976751,0.021699052,0.50500464,0.50726455,0.00024498068,0.00025444938
7,1,13,7,0.022915805,0.040129833,0.011845096,0.020679587,0.563213,0.5624877,0.0057017766,0.003010603
7,1,13,8,0.0021955585,0.0046014646,0.0080999285,0.016482424,0.4859021,0.50010157,-0.00021034741,-0.00028256595
7,1,13,9,0.279565,0.55370826,0.012964894,0.025299322,0.508112,0.5107214,0.0054217903,0.0006304651
7,1,13,10,0.07574835,0.1457108,0.005162435,0.009983001,0.51512736,0.5083382,0.005785889,0.0003418682
7,1,13,11,0.106057905,0.19360954,0.013440436,0.025025912,0.5540947,0.54852974,0.01850627,0.0018549596
7,1,13,12,0.0054396465,0.011500484,0.0016986515,0.003463678,0.48858064,0.48917484,-0.000621191,-6.6375294e-05
7,1,13,13,0.33106944,0.63539934,0.0066670016,0.013044491,0.51901054,0.5121281,0.026739452,0.00028951114
7,1,13,14,0.0049494063,0.010495427,0.003753349,0.0073461668,0.47756165,0.5050893,-0.0005966147,0.00016053159
7,1,13,15,0.0012954958,0.002661595,0.0011253704,0.0021836567,0.4954381,0.5063825,-7.060321e-05,6.708412e-05
7,1,14,0,0.34252748,0.6731428,0.014409227,0.02886507,0.5063789,0.5028089,0.011912166,-4.6614856e-05
7,1,14,1,0.003066874,0.006212433,0.05159968,0.10503981,0.49803728,0.5034057,-7.8684425e-05,-0.0018404475
7,1,14,2,0.084227785,0.16388947,0.13814376,0.27689865,0.51495194,0.5064234,0.004566106,-0.0006111318
7,1,14,3,0.003729954,0.007865269,0.0036142136,0.0072433767,0.48748213,0.50307953,-0.00040536077,-1.494956e-05
7,1,14,4,0.020218214,0.041181087,0.008039202,0.016004931,0.4965849,0.50165504,-0.00074466225,7.347241e-05
7,1,14,5,0.0051371674,0.010711278,0.0372443,0.07259555,0.48555127,0.5123963,-0.0004369432,0.0018930446
7,1,14,6,0.45915505,0.84768766,0.0059853755,0.0115841655,0.5388712,0.5192297,0.07062239,0.0003865856
7,1,14,7,0.3592473,0.6639678,0.006796318,0.013582611,0.54105693,0.50884855,0.054526746,1.0025021e-05
7,1,14,8,0.010670322,0.021248337,0.028732074,0.057142757,0.5050002,0.50802535,9.230836e-05,0.0003213932
7,1,14,9,0.00014473325,0.00028703111,0.00035518812,0.00069082336,0.49254936,0.5187769,2.4353706e-06,1.9552868e-05
7,1,14,10,0.0031811222,0.00642898,0.0036989986,0.0074214395,0.49760923,0.5007237,-6.673551e-05,-2.344251e-05
7,1,14,11,0.020250905,0.040777847,0.008995992,0.01822103,0.49886644,0.49571767,-0.00027603615,-0.0002290459
7,1,14,12,0.011686947,0.023530344,0.0010901294,0.0022277962,0.49705735,0.4900411,-0.00015645087,-4.753759e-05
7,1,14,13,0.0027523378,0.0061079734,0.0034352723,0.0069975248,0.47361568,0.49155596,-0.0006032976,-0.00012698009
7,1,14,14,0.032325387,0.06411013,0.016791832,0.03351726,0.507872,0.50234836,0.00054063956,6.640479e-05
7,1,14,15,0.02371813,0.04629325,0.008468694,0.01762547,0.5170161,0.48960054,0.0011430078,-0.00068808236
7,1,15,0,0.02222975,0.04598664,0.011986677,0.023729408,0.4951729,0.5130597,-0.001527142,0.00024394447
7,1,15,1,0.02116723,0.04007737,0.0029772525,0.0057367347,0.5189355,0.504254,0.0022570947,0.0002177702
7,1,15,2,0.0042248685,0.008607203,0.095146574,0.18868463,0.49941197,0.51227415,-0.0001574668,0.0016085242
7,1,15,3,0.013533915,0.027358687,0.03710171,0.074029945,0.4966287,0.5142292,-0.00029085568,0.00017347372
7,1,15,4,0.0017508282,0.0035164256,0.014495578,0.028060852,0.4996594,0.52213675,-1.4769096e-05,0.0009303036
7,1,15,5,0.16248196,0.3139755,0.013200647,0.025123859,0.51865256,0.51802653,0.010988407,0.0012774352
7,1,15,6,0.01856325,0.03849549,0.019540984,0.039352186,0.48839107,0.4959564,-0.0013689874,-0.00027021318
7,1,15,7,0.4005531,0.7865069,0.0155062815,0.029264381,0.5114358,0.52076876,0.01459932,0.0017481815
7,1,15,8,0.003250312,0.0065381145,0.0007764622,0.0015121937,0.4859208,0.48616636,-3.7490187e-05,4.0730687e-05
7,1,15,9,0.030297285,0.059913937,0.0091672735,0.017834913,0.50647086,0.5110363,0.0006806346,0.0004996346
7,1,15,10,0.015801124,0.031650096,0.0038995645,0.007663907,0.4955217,0.50704205,-4.784827e-05,0.00013522209
7,1,15,11,0.00670151,0.013965437,0.003654514,0.0072678397,0.4831982,0.48926908,-0.00056241703,4.118841e-05
7,1,15,12,0.0013764497,0.0029036687,0.0006457571,0.0012656318,0.48452285,0.5111398,-0.00015076919,2.5882458e-05
7,1,15,13,0.00018729093,0.0003916446,0.0002610269,0.0005295122,0.48237747,0.4943218,-1.7062725e-05,-7.458372e-06
7,1,15,14,0.00033651048,0.0006999086,0.0013663408,0.0027438984,0.4786476,0.49221012,-2.6887641e-05,-1.1216847e-05
7,1,15,15,0.044683114,0.08648927,0.012682083,0.02450834,0.515907,0.5109419,0.0028769653,0.00085582683
7,1,16,0,0.38310784,0.7558343,0.002542261,0.0049631326,0.5070628,0.515493,0.010381385,0.00012138984
7,1,16,1,0.0011679671,0.0023399722,0.00073300715,0.0014299584,0.49243253,0.50939393,-4.038092e-06,3.6055895e-05
7,1,16,2,0.009818295,0.01930843,0.013252324,0.025629245,0.50669885,0.50929344,0.0003281616,0.000875404
7,1,16,3,0.011209738,0.021734096,0.002794522,0.005566421,0.5063129,0.49274898,0.0006853796,2.2623519e-05
7,1,16,4,0.005339895,0.010849306,0.014716511,0.029709838,0.49823126,0.5016192,-0.00016951647,-0.00027681634
7,1,16,5,0.0097258,0.019747337,0.004172881,0.008310781,0.48766863,0.49431846,-0.00029573854,3.498124e-05
7,1,16,6,0.11920524,0.24628855,0.0085821,0.016728926,0.48657393,0.51376563,-0.007878078,0.00043527473
7,1,16,7,0.18192875,0.31793645,0.048696645,0.086454734,0.56841016,0.5551666,0.045921028,0.010938547
7,1,16,8,0.0027253174,0.005485194,0.015940206,0.031215714,0.49933577,0.50828564,-3.455884e-05,0.00066469825
7,1,16,9,0.025247153,0.055423364,0.08025923,0.1526486,0.46678838,0.5246611,-0.004929057,0.00786986
7,1,16,10,0.13629353,0.2762243,0.0075410698,0.015088422,0.4953606,0.49618253,-0.0036372088,-6.281456e-06
7,1,16,11,0.022584837,0.045010354,0.003906473,0.007527685,0.49946168,0.5156094,0.0001593189,0.00028526172
7,1,16,12,0.10320178,0.2428812,0.06768426,0.12826833,0.4311103,0.5261959,-0.036477648,0.0071002063
7,1,16,13,0.004235026,0.008350453,0.04693749,0.09345255,0.5127106,0.51175654,0.000119598015,0.00042242903
7,1,16,14,0.083270095,0.15373687,0.056706533,0.11697345,0.52943254,0.49314347,0.012803322,-0.003560388
7,1,16,15,0.0036221065,0.0073200576,0.0010421328,0.002060488,0.49210924,0.49833563,-7.5844495e-05,2.3777586e-05
7,1,17,0,0.005938,0.012720206,0.124560304,0.25739384,0.47606888,0.5019583,-0.000844206,-0.00827322
7,1,17,1,0.47877744,0.92856777,0.0013727427,0.0026546195,0.5147221,0.51814926,0.02898711,9.086597e-05
7,1,17,2,0.007780238,0.016339997,0.0013913108,0.0026962392,0.485776,0.5012255,-0.0007795205,8.638257e-05
7,1,17,3,0.0760587,0.14946532,0.0055861156,0.010698428,0.50446165,0.5163692,0.002652077,0.0004738034
7,1,17,4,0.0008685355,0.0017924254,0.0011823509,0.0022935725,0.4874809,0.5038838,-5.5354543e-05,7.112928e-05
7,1,17,5,0.043403685,0.08996319,0.010990097,0.02149037,0.4957252,0.5096314,-0.0031558138,0.0004898228
7,1,17,6,0.0069309697,0.014242866,0.004495344,0.008848095,0.49220785,0.5056803,-0.00038092636,0.00014259272
7,1,17,7,0.0032352766,0.006419847,0.009499522,0.018669032,0.49788234,0.5110182,5.070579e-05,0.00033001383
7,1,17,8,0.057845466,0.124201074,0.013685243,0.027113993,0.47225466,0.5073232,-0.00851014,0.00025649322
7,1,17,9,0.031736657,0.06386844,0.010989476,0.020674892,0.49472642,0.52368903,-0.00039513133,0.0013040598
7,1,17,10,0.030015437,0.060076956,0.009667057,0.018601744,0.5014162,0.51696104,-4.608007e-05,0.00073237065
7,1,17,11,0.006501568,0.013231012,0.012005118,0.023933413,0.49792826,0.5071616,-0.00022787633,7.6822806e-05
7,1,17,12,0.043944143,0.08894664,0.017402936,0.03433463,0.4986618,0.49940267,-0.0010583567,0.00047124122
7,1,17,13,0.14229922,0.2891097,0.016222078,0.03128113,0.49043778,0.51279455,-0.0045112744,0.0011630277
7,1,17,14,0.0057581076,0.011470704,0.049692918,0.09884334,0.5040104,0.5056562,4.5511504e-05,0.00054249295
7,1,17,15,0.002239762,0.004471895,0.032348562,0.064382695,0.5047301,0.5073888,7.629447e-06,0.00031442006
7,1,18,0,0.0075668045,0.015089395,0.026324997,0.050866734,0.5039823,0.5157042,4.4212473e-05,0.0017832615
7,1,18,1,0.0072181094,0.014186478,0.004527024,0.008849331,0.50708956,0.5074091,0.00024974096,0.00020471662
7,1,18,2,0.029337902,0.0576584,0.013855909,0.026434718,0.51271826,0.52142483,0.0010174003,0.0012771008
7,1,18,3,0.06929883,0.13698186,0.029015306,0.056907818,0.50741535,0.50935805,0.0016158217,0.0011227974
7,1,18,4,0.009050949,0.0183185,0.033184428,0.06293254,0.49670863,0.5229699,-0.00021660395,0.0034363163
7,1,18,5,0.074429765,0.14620255,0.0172976,0.03379267,0.5077235,0.51618767,0.0026569879,0.0008025296
7,1,18,6,0.010635757,0.021752402,0.015898328,0.030421413,0.49727318,0.5157966,-0.00048088768,0.0013752445
7,1,18,7,0.002072056,0.004112804,0.0039660353,0.0077667953,0.50219274,0.51086175,3.1307944e-05,0.00016527528
7,1,18,8,0.004724948,0.009681002,0.014632942,0.02873796,0.49454358,0.5100375,-0.0002311054,0.0005279227
7,1,18,9,0.01524431,0.030238897,0.05469432,0.10561193,0.511321,0.5117612,0.00024972286,0.0037767135
7,1,18,10,0.00061276625,0.0012412064,0.02110493,0.042198922,0.49919146,0.5101252,-1.5673882e-05,1.0938719e-05
7,1,18,11,0.0024072782,0.0047896546,0.0057642506,0.011070571,0.49054033,0.5073405,2.4901234e-05,0.00045793044
7,1,18,12,0.027701134,0.055715635,0.033764943,0.065708645,0.5005883,0.5174744,-0.00031336813,0.0018212432
7,1,18,13,0.020199759,0.039189644,0.0023717699,0.004651761,0.5173724,0.5146381,0.0012098729,9.1778544e-05
7,1,18,14,0.012729365,0.02517514,0.0020259325,0.0038669182,0.49685064,0.5191637,0.00028359145,0.00018494693
7,1,18,15,0.19309908,0.36508605,0.027175358,0.051061545,0.5225515,0.52232945,0.021112097,0.00328917
7,1,19,0,0.01703175,0.033070054,0.0020395427,0.003931028,0.50310093,0.5222436,0.0009934463,0.00014805743
7,1,19,1,0.0062884483,0.012616044,0.0055233096,0.01081644,0.5002924,0.5149557,-3.9147995e-05,0.00023018003
7,1,19,2,0.00062941364,0.0013438254,0.0011414726,0.002236945,0.46728083,0.50038195,-8.499806e-05,4.599992e-05
7,1,19,3,0.0022607693,0.0044163023,0.025546301,0.050063252,0.5074302,0.5140364,0.00010523659,0.0010293493
7,1,19,4,0.025259024,0.051477112,0.0044382284,0.008807711,0.4927241,0.5015928,-0.00095906237,6.8746485e-05
7,1,19,5,0.031051781,0.062283576,0.012332534,0.024104591,0.49964735,0.51470965,-0.00018001246,0.0005604785
7,1,19,6,0.07430081,0.14773113,0.007861064,0.015210725,0.5063757,0.5192384,0.00087049755,0.0005114019
7,1,19,7,0.006056937,0.011894994,0.0015911165,0.0030532675,0.5042854,0.5147076,0.00021887886,0.00012896562
7,1,19,8,0.25448763,0.49609455,0.0014318615,0.0027582778,0.5102042,0.5105227,0.012880752,0.00010544525
7,1,19,9,0.06852044,0.13249116,0.007094073,0.013630971,0.50648475,0.51108396,0.0045497203,0.0005571754
7,1,19,10,0.025639804,0.049504425,0.01341599,0.025542147,0.51038337,0.515336,0.0017751849,0.0012898357
7,1,19,11,0.20098995,0.38477084,0.0036309955,0.006959385,0.52137446,0.52182835,0.017209046,0.00030260623
7,1,19,12,0.0028026418,0.0055930917,0.004521393,0.008793535,0.498251,0.5097461,1.219214e-05,0.0002492524
7,1,19,13,0.018418059,0.035238635,0.003206313,0.0061603757,0.51217663,0.51921916,0.0015974804,0.0002522498
7,1,19,14,0.0003993596,0.0007925413,0.00024284147,0.0004885418,0.5004485,0.49672425,6.177874e-06,-2.8588381e-06
7,1,19,15,0.057502296,0.11464913,0.0023979393,0.0046663717,0.49578068,0.51634026,0.00035546138,0.0001295069
7,1,20,0,0.36768976,0.7459871,0.018398674,0.035781164,0.49060744,0.51752186,-0.010607546,0.0010161867
7,1,20,1,0.13496,0.26523224,0.05371525,0.10458603,0.504124,0.5122836,0.0046877423,0.002844471
7,1,20,2,0.040093437,0.08186667,0.020691501,0.040449217,0.49428448,0.511105,-0.0016797939,0.0009337823
7,1,20,3,0.0032663944,0.0067061107,0.0022739389,0.004442157,0.48801512,0.5028006,-0.00017332175,0.000105720464
7,1,20,4,0.006115299,0.012187685,0.0068395752,0.01316471,0.50275445,0.5147221,4.2913496e-05,0.0005144409
7,1,20,5,0.12452362,0.2550596,0.013277943,0.027057257,0.48875868,0.49170044,-0.0060123443,-0.0005013684
7,1,20,6,0.13225187,0.26364592,0.015597266,0.030080013,0.5044692,0.5137001,0.00085783907,0.0011145181
7,1,20,7,0.008560603,0.01666735,0.020967508,0.04108908,0.5102816,0.50866467,0.0004538563,0.0008459341
7,1,20,8,0.17822447,0.34757745,0.0041488553,0.0079836035,0.5133852,0.5214448,0.008871511,0.00031410684
7,1,20,9,0.009070671,0.017747294,0.007641951,0.014987167,0.50995356,0.5075772,0.00039404954,0.00029673532
7,1,20,10,0.014179513,0.02856007,0.006869963,0.013200986,0.49858883,0.51822644,-0.00020104439,0.0005389389
7,1,20,11,0.1263247,0.2487605,0.07289263,0.14429152,0.5080478,0.50848734,0.0038888706,0.001493739
7,1,20,12,0.017342174,0.034419864,0.01016601,0.020248191,0.5030811,0.5032865,0.0002644849,8.38279e-05
7,1,20,13,0.00444659,0.008761679,0.008961584,0.017045494,0.50421405,0.5224075,0.0001315015,0.00087767444
7,1,20,14,0.00012227822,0.00024170577,0.0007328294,0.0014322761,0.49782136,0.5132264,2.85064e-06,3.338265e-05
7,1,20,15,0.013170918,0.026546486,0.007840492,0.015219672,0.48764932,0.5113868,-0.00020464862,0.00046131236
7,1,21,0,0.001397835,0.0026777,0.005559668,0.01083899,0.51667,0.5094027,0.00011796995,0.0002803457
7,1,21,1,0.0023175185,0.004459442,0.013462519,0.02612459,0.51222277,0.5141613,0.00017559442,0.000800449
7,1,21,2,0.010772475,0.022857504,0.012605511,0.024212968,0.48211387,0.51749563,-0.001312554,0.0009980554
7,1,21,3,0.00020782705,0.00040649102,0.002968603,0.0057350756,0.5108333,0.5154352,9.163074e-06,0.0002021306
7,1,21,4,0.005053223,0.009821243,0.0019717058,0.003806687,0.5173658,0.51500547,0.0002852041,0.00013672498
7,1,21,5,0.0017832026,0.0035845109,0.0013762758,0.002711728,0.4945612,0.49669564,-1.8105517e-05,4.082341e-05
7,1,21,6,0.38541394,0.7537639,0.0018312297,0.0035071913,0.5108232,0.5163904,0.017064,0.00015526792
7,1,21,7,0.004279769,0.008457968,0.0027116279,0.0053214235,0.5071177,0.5084239,0.00010157041,0.00010183233
7,1,21,8,0.47494525,0.9322509,0.0045040757,0.008711688,0.5094419,0.5183023,0.017639592,0.00029646337
7,1,21,9,0.0014133318,0.0027799858,0.0022508677,0.004419923,0.5072592,0.50524366,4.667821e-05,8.1812614e-05
7,1,21,10,0.05285781,0.1052163,0.008966852,0.017357944,0.5062185,0.50960016,0.0004993082,0.0005757588
7,1,21,11,0.004095652,0.008123088,0.00967447,0.019132964,0.5059183,0.51071894,6.821586e-05,0.00021597595
7,1,21,12,0.0015788955,0.0031441995,0.0007043534,0.0014002676,0.4986443,0.5014574,1.3591417e-05,8.439125e-06
7,1,21,13,0.10016649,0.191666,0.01564335,0.029818658,0.5189519,0.52309096,0.008666971,0.0014680442
7,1,21,14,0.02401629,0.04637079,0.0026926035,0.0052751955,0.5230315,0.51461893,0.0016617934,0.00011001139
7,1,21,15,0.056219835,0.109318756,0.010651876,0.020802565,0.5184716,0.512846,0.0031209136,0.00050118857
7,1,22,0,0.007749213,0.01504494,0.0051163076,0.009908386,0.5108424,0.5154631,0.00045348465,0.00032423015
7,1,22,1,0.003017391,0.005911395,0.0033386613,0.0065248674,0.51098216,0.51343274,0.00012338674,0.00015245492
7,1,22,2,0.024157068,0.04684102,0.015761826,0.031119682,0.511492,0.5068845,0.0014731151,0.00040396996
7,1,22,3,0.002554611,0.005122346,0.012826292,0.025387807,0.5000746,0.511708,-1.3123902e-05,0.00026477926
7,1,22,4,0.039206818,0.075850144,0.004341346,0.008290593,0.5109895,0.51703817,0.0025634924,0.00039210045
7,1,22,5,0.27148193,0.5199993,0.03178165,0.06171136,0.5226591,0.51447123,0.02296454,0.0018519398
7,1,22,6,0.0013406762,0.0026808155,0.0026019148,0.0051892907,0.49369162,0.49956056,5.3701876e-07,1.4539151e-05
7,1,22,7,0.017123332,0.032890372,0.015912032,0.030569538,0.5211952,0.51799494,0.0013562897,0.0012545269
7,1,22,8,0.004027306,0.007965546,0.005877552,0.011445825,0.50471145,0.51350594,8.906598e-05,0.0003092796
7,1,22,9,0.06564377,0.12523527,0.015434579,0.030018834,0.5219802,0.5137522,0.006052289,0.000850322
7,1,22,10,0.0033352128,0.006570172,0.0016102085,0.0032613634,0.51429343,0.49937615,0.00010025339,-4.094626e-05
7,1,22,11,0.17994705,0.3469824,0.0071719415,0.013720667,0.51461476,0.51521415,0.012911707,0.00062321563
7,1,22,12,0.0011818317,0.0023194929,0.002744172,0.005122844,0.51123816,0.52963006,4.417052e-05,0.0003655002
7,1,22,13,0.011766869,0.022311492,0.0039280173,0.007521232,0.51814973,0.51919025,0.0012222471,0.00033480252
7,1,22,14,0.019656643,0.038052965,0.0040363,0.0078112804,0.5185232,0.5176137,0.0012603228,0.00026131867
7,1,22,15,0.006491609,0.013019975,0.015875679,0.030963825,0.50349635,0.50937396,-3.6757076e-05,0.00078753347
7,1,23,0,0.0015395578,0.003056106,0.0031737497,0.0063914815,0.50223434,0.5066556,2.3009829e-05,-4.3982185e-05
7,1,23,1,0.0018278669,0.0036828401,0.0038202174,0.0074270214,0.49410412,0.50238955,-2.7106158e-05,0.00021341363
7,1,23,2,0.018584145,0.036183696,0.025379391,0.049409896,0.5167171,0.5180986,0.0009845941,0.0013488859
7,1,23,3,0.0142182605,0.028484061,0.046287917,0.09015758,0.5039187,0.51473904,-4.7540878e-05,0.0024182478
7,1,23,4,0.010844839,0.021883873,0.0038510372,0.0076052207,0.49494618,0.5075159,-0.00019419503,9.6853655e-05
7,1,23,5,0.0005372288,0.0011099214,0.00026330835,0.000517621,0.4897816,0.50308025,-3.546379e-05,8.995707e-06
7,1,23,6,0.0016340956,0.0032396035,0.004215578,0.00834,0.5052521,0.5057218,2.8587634e-05,9.1155496e-05
7,1,23,7,0.36880624,0.72380674,0.007000661,0.013504827,0.509233,0.5156275,0.013805729,0.00049649435
7,1,23,8,0.004476859,0.009211443,0.010604727,0.020587247,0.48818475,0.5034431,-0.00025772545,0.00062220806
7,1,23,9,0.0030923148,0.005964655,0.00211066,0.0041112816,0.51413494,0.5141691,0.00021997471,0.00011003861
7,1,23,10,0.38703048,0.75251055,0.01984552,0.038335524,0.51368016,0.515879,0.02155044,0.0013555143
7,1,23,11,0.027755676,0.054527495,0.0057262257,0.011085656,0.50938165,0.5141649,0.0009838593,0.00036679627
7,1,23,12,0.0022035732,0.004399164,0.002766589,0.0054495754,0.49936053,0.50707805,7.982431e-06,8.360233e-05
7,1,23,13,0.019202612,0.03602573,0.0088234,0.017162705,0.52075166,0.5098741,0.002379493,0.00048409624
7,1,23,14,0.0018044577,0.0036166634,0.0010049023,0.0019860822,0.5010875,0.50506574,-7.74801e-06,2.372231e-05
7,1,23,15,0.048485596,0.09378875,0.0057556145,0.011076721,0.5117725,0.5157229,0.0031824422,0.00043450715
7,1,24,0,0.010202358,0.020165749,0.021506507,0.041912496,0.5054704,0.50911844,0.00023896631,0.0011005237
7,1,24,1,0.022639344,0.04485382,0.011005848,0.021550417,0.5025857,0.5100942,0.0004248676,0.00046127875
7,1,24,2,0.008537297,0.016776875,0.0019449417,0.0037582826,0.5046036,0.5174652,0.00029772107,0.00013160089
7,1,24,3,0.0040573166,0.008024263,0.0059280265,0.011635572,0.50593686,0.5106494,9.036975e-05,0.00022048145
